thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.41425347328186,-0.03125,-0.04375,0.26873072126587527,-1.3661936660078697,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.43124532699585,-0.03125,-0.04236111111111111,0.18534793039872027,-1.326453296324646,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.448201417922974,-0.030555555555555555,-0.04236111111111111,0.28647057273391197,-1.1745168612493964,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.464253187179565,-0.029861111111111113,-0.04097222222222222,0.195882978472303,-1.6432187206330653,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.481239557266235,-0.02847222222222222,-0.04027777777777778,0.12641786438074226,-2.1263238717204134,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.498201370239258,-0.027083333333333334,-0.03888888888888889,0.1309538670071802,-2.5574169735511862,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.5142502784729,-0.025694444444444443,-0.03819444444444445,-0.24816369661600884,-2.420586881858082,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.531316995620728,-0.025,-0.0375,-0.04648783959365624,-2.31550062606285,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.5473415851593,-0.024305555555555556,-0.03680555555555556,0.2854168611536104,-2.444538956857931,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.56434178352356,-0.024305555555555556,-0.03611111111111111,0.2947198413138353,-2.418388263084322,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.581312894821167,-0.024305555555555556,-0.03611111111111111,-0.30488934437379583,-2.4287136706416494,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.597338438034058,-0.022916666666666665,-0.035416666666666666,-0.19906361346071277,-2.5089426864004984,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.614342212677002,-0.021527777777777778,-0.034722222222222224,-0.8214806705009938,-2.184855568162863,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.63129496574402,-0.02013888888888889,-0.034722222222222224,-0.7491707662840847,-2.0280544842223645,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.64734125137329,-0.01875,-0.034027777777777775,-1.0225046950133017,-1.6893593856088929,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.664344310760498,-0.016666666666666666,-0.03333333333333333,-1.0732096699323437,-1.6863934383867012,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.681328773498535,-0.014583333333333334,-0.03263888888888889,-0.9651778969700101,-1.9717425630311805,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.697346210479736,-0.013194444444444444,-0.03263888888888889,-1.0330644016623525,-1.9105164493012925,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.71433997154236,-0.0125,-0.03194444444444444,-0.9982566524206581,-2.143183099994768,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.731311559677124,-0.011111111111111112,-0.03125,-1.2199930357483324,-2.5784261613569774,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.747345685958862,-0.009722222222222222,-0.03125,-1.2880089685133493,-2.755018753476177,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.76435089111328,-0.009027777777777777,-0.03125,-1.7328052399498965,-3.0894225303793847,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.781316995620728,-0.006944444444444444,-0.030555555555555555,-1.402590221886097,-3.146335169489184,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.7973415851593,-0.005555555555555556,-0.030555555555555555,-1.5787723146460524,-3.191910940857279,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.814345359802246,-0.001388888888888889,-0.030555555555555555,-1.3509313663024902,-2.7723266591152957,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.831291675567627,0.001388888888888889,-0.030555555555555555,-1.6278109731417967,-2.8505333365334633,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.847342491149902,0.003472222222222222,-0.030555555555555555,-2.0647641402934562,-3.1256655186782094,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.86434268951416,0.004166666666666667,-0.030555555555555555,-2.1187751594427944,-2.92603760151663,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.881291389465332,0.004861111111111111,-0.030555555555555555,-2.367330165005797,-2.7407862751471543,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.897342443466187,0.004861111111111111,-0.030555555555555555,-2.8615467178537934,-3.054456804843722,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.914339303970337,0.004861111111111111,-0.03194444444444444,-2.953591846297204,-3.6744812266039455,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.931291341781616,0.004166666666666667,-0.03333333333333333,-3.2006644237625403,-3.649076763904689,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.94734263420105,0.002777777777777778,-0.034027777777777775,-3.0507935715911647,-3.522086395282286,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.96434187889099,0.0,-0.035416666666666666,-3.253392999817439,-3.6392497309500405,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.981319189071655,-0.002777777777777778,-0.035416666666666666,-3.233703359419905,-3.8395662672275543,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,25.997341632843018,-0.00625,-0.03611111111111111,-2.429267339550716,-4.019640450760451,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.014342308044434,-0.009722222222222222,-0.03680555555555556,-2.134762680164636,-4.412987162347685,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.031291723251343,-0.0125,-0.0375,-1.887012783296035,-3.9202756478687513,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.047425508499146,-0.01597222222222222,-0.03819444444444445,-1.9935832548709607,-3.9618845576036485,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.06442880630493,-0.019444444444444445,-0.04027777777777778,-1.9604913437573261,-3.952027976206032,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.081374406814575,-0.022222222222222223,-0.04236111111111111,-1.3331750923502406,-4.225147238102908,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.09742498397827,-0.024305555555555556,-0.04375,-1.461401030905748,-4.358811969122389,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.114912509918213,-0.025,-0.04375,-0.9770688444957988,-4.33090322129493,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.131374835968018,-0.02638888888888889,-0.044444444444444446,-0.4186032970879239,-4.573663321860989,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.14737629890442,-0.02847222222222222,-0.04513888888888889,-0.6503968689055136,-4.653122182505501,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.16437602043152,-0.029166666666666667,-0.04583333333333333,-0.8405555353951752,-4.727079790436705,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.181376695632935,-0.03125,-0.04652777777777778,-1.1554872977162902,-4.998788679875611,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.197376012802124,-0.03611111111111111,-0.049305555555555554,-0.7868877705312647,-4.510268203975107,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.214375972747803,-0.0375,-0.050694444444444445,-0.588048262990448,-5.052147566570504,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.231375694274902,-0.03888888888888889,-0.05277777777777778,-1.2176422255738366,-4.741542280995114,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.24737572669983,-0.04027777777777778,-0.05347222222222222,-1.1312682513815553,-4.778530159647963,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.264375686645508,-0.041666666666666664,-0.05486111111111111,-1.437770442105155,-4.337651655067304,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.281376600265503,-0.041666666666666664,-0.05694444444444444,-1.513998405971687,-4.373229220214583,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.297375917434692,-0.041666666666666664,-0.059027777777777776,-1.3816824688361287,-4.64908950125561,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.314373016357422,-0.041666666666666664,-0.06111111111111111,-1.2535758230686584,-4.766057919284224,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.3313729763031,-0.041666666666666664,-0.0625,-1.3614322547603408,-4.83652931687036,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.347373723983765,-0.041666666666666664,-0.06388888888888888,-1.3677885952056825,-4.768369372299644,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.364566802978516,-0.041666666666666664,-0.06527777777777778,-1.1821942210386873,-4.890038615420912,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.38056755065918,-0.04097222222222222,-0.06666666666666667,-1.250772361059764,-4.897632244402398,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.39756679534912,-0.03888888888888889,-0.06944444444444445,-1.2986557480797074,-4.949026578104358,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.41456651687622,-0.0375,-0.07083333333333333,-1.6040598518133065,-5.541846928332332,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.430567264556885,-0.03611111111111111,-0.07222222222222222,-1.7142379013873323,-5.86656748316196,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.44805121421814,-0.035416666666666666,-0.07430555555555556,-1.7854782594787473,-5.413135929532987,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.464051723480225,-0.034722222222222224,-0.0763888888888889,-1.796320230552638,-5.483767556683332,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.481050968170166,-0.034027777777777775,-0.07708333333333334,-1.9168908686322628,-5.468168867013626,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.498050928115845,-0.03333333333333333,-0.07847222222222222,-1.4537035747946607,-5.247912461248877,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.51405096054077,-0.03333333333333333,-0.0798611111111111,-1.1048356664249375,-5.036158503291313,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.53105092048645,-0.03333333333333333,-0.08055555555555556,-1.161081213717007,-5.055345024218299,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.548052310943604,-0.03333333333333333,-0.08125,-0.8276494260530554,-5.376290981679305,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.56411051750183,-0.03333333333333333,-0.08194444444444444,-0.2739545169591374,-5.527917954673673,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.58110237121582,-0.03333333333333333,-0.08333333333333333,-0.4267583685482554,-5.440014562590363,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.598052263259888,-0.03333333333333333,-0.08472222222222223,-0.12737011861045938,-5.165649403958652,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.61410140991211,-0.034027777777777775,-0.08680555555555555,-0.2062189442389583,-5.317563158637874,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.631104469299316,-0.035416666666666666,-0.08888888888888889,-0.7677081623903343,-5.6231652946325745,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.64805245399475,-0.03680555555555556,-0.09027777777777778,-1.0173669397881802,-5.539337764332309,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.664106845855713,-0.03680555555555556,-0.09166666666666666,-1.874415601927841,-5.620597757964296,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.681102991104126,-0.03819444444444445,-0.09305555555555556,-2.0236698381842584,-5.747669052990449,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.698052644729614,-0.03888888888888889,-0.09375,-1.794810951211023,-5.747669052990449,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.71410369873047,-0.03958333333333333,-0.09583333333333334,-1.553812002058882,-5.995234660302668,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.73110294342041,-0.04027777777777778,-0.09583333333333334,-1.3486562455598519,-5.995234660302668,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.7480525970459,-0.04027777777777778,-0.09583333333333334,-1.306754729442139,-5.974388340284847,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.764102697372437,-0.04097222222222222,-0.09583333333333334,-1.5156163538752152,-5.974388340284847,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.781084537506104,-0.04097222222222222,-0.09652777777777778,-1.4842952340030766,-5.974388340284847,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.798033952713013,-0.04097222222222222,-0.09722222222222222,-2.0283037162061706,-5.974388340284847,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.81408452987671,-0.04097222222222222,-0.09722222222222222,-2.0504183739157402,-5.586308694442546,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.83108425140381,-0.04097222222222222,-0.09861111111111111,-2.01684377647734,-5.489741789546359,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.848033666610718,-0.04097222222222222,-0.1,-1.9548894002710244,-5.160499537114346,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.864084482192993,-0.04027777777777778,-0.10138888888888889,-2.069522887507807,-5.158730961252922,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.881333112716675,-0.03819444444444445,-0.10208333333333333,-1.5492394873347362,-5.289703300707076,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.898033618927002,-0.035416666666666666,-0.10486111111111111,-1.6261175902027636,-5.195775367198576,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.914073944091797,-0.03263888888888889,-0.10694444444444444,-1.6232283022797207,-5.125190937347261,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,26.931086540222168,-0.03263888888888889,-0.10694444444444444,-1.4769323708496294,-4.670092200892219,1,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
